target_name,model,feature,n_splits,mean_importance,median_importance,max_importance,empirical_q025,empirical_q975,bootstrap_mean_ci_low,bootstrap_mean_ci_high,bootstrap_max_ci_low,bootstrap_max_ci_high
FILD or FILA ADJUDICATED,combined,rs151036604_T_1,30,0.0009196817962399133,0.0,0.020926028526975678,0.0,0.008957011275361929,5.161761299562857e-05,0.0023892534540203474,0.0005156171289934324,0.020926028526975678
FILD or FILA ADJUDICATED,combined,rs151036604_T_2,30,0.0010048460569460455,0.0,0.018343641324785834,0.0,0.010701085933162935,9.138461753480173e-05,0.002507330198621955,0.000895373809649659,0.018343641324785834
FILD or FILA ADJUDICATED,combined,rs1422506_G_0,30,0.011239317956026972,0.006880531270816148,0.05984113020739855,0.0,0.043223012483313825,0.006783261656870294,0.016217680599026646,0.03315103350991393,0.05984113020739855
FILD or FILA ADJUDICATED,combined,rs1422506_G_1,30,0.012109509964724843,0.005529962485809116,0.09126963458812314,0.0,0.06052688872018622,0.006498170804311689,0.01952560545060664,0.03876411125775686,0.09126963458812314
FILD or FILA ADJUDICATED,combined,rs1422506_G_2,30,0.04480674037518352,0.02750601634581807,0.15342793132753857,0.0,0.13805618213289111,0.030572364580141557,0.06090117023162843,0.12099418716786153,0.15342793132753857
FILD or FILA ADJUDICATED,combined,rs34625679_T_0,30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FILD or FILA ADJUDICATED,combined,rs34625679_T_1,30,0.0006425466143687868,0.0,0.0057373348898683545,0.0,0.0044296664870098,0.00022748677291526583,0.0011611254733945588,0.001961582528450753,0.0057373348898683545
FILD or FILA ADJUDICATED,combined,rs34625679_T_2,30,0.0026097691344924173,0.0,0.03849040206279688,0.0,0.02368030840937174,0.0005295823345736954,0.005519283846198594,0.004157524878404786,0.03849040206279688
FILD or FILA ADJUDICATED,combined,rs7730878_A_0,30,0.005743384096445755,0.0033151745238116453,0.02672259391807106,0.0,0.026700591066374815,0.003155665445423339,0.008623692026555028,0.0181624534882602,0.02672259391807106
FILD or FILA ADJUDICATED,combined,rs7730878_A_1,30,0.011734190631065185,0.005794862794728706,0.07175724172069937,0.0,0.06836259367244703,0.005967938347958398,0.018846494399946637,0.035951483364541875,0.07175724172069937
FILD or FILA ADJUDICATED,combined,rs7730878_A_2,30,0.014423216704025407,0.0074609697674172665,0.12522741076941146,0.0,0.08212337618305135,0.006794215722033355,0.02336497575748421,0.024922664774432862,0.12522741076941146
FILD or FILA ADJUDICATED,combined,rs7725218_G_0,30,0.004965117611850741,0.0008942405527729611,0.04171420561984786,0.0,0.0375140995432216,0.0019030988500897557,0.009061945597524136,0.012510695044429653,0.04171420561984786
FILD or FILA ADJUDICATED,combined,rs7725218_G_1,30,0.011364530099728582,0.002949755357236146,0.059893087435047454,0.0,0.053498550238037366,0.005817181683545291,0.017144852330644642,0.03586000916524995,0.059893087435047454
FILD or FILA ADJUDICATED,combined,rs7725218_G_2,30,0.013564401295428926,0.0028230586530444066,0.17758911407641054,0.0,0.08543575522915532,0.00453005501055186,0.02784828589041055,0.025568375824944638,0.17758911407641054
FILD or FILA ADJUDICATED,combined,rs2736100_A_0,30,0.006148501529733661,0.0027543863694066304,0.024641533746751314,0.0,0.02458196937393001,0.0033873481868238443,0.009160103889739793,0.021394069712734262,0.024641533746751314
FILD or FILA ADJUDICATED,combined,rs2736100_A_1,30,0.030755338432437242,0.018598910842032718,0.17413533880431356,0.0,0.12124152727898382,0.019274862500768028,0.04465789487422184,0.06013420057170093,0.17413533880431356
FILD or FILA ADJUDICATED,combined,rs2736100_A_2,30,0.015213649078331403,0.005475718439549016,0.09867696182318501,0.0,0.0842798136709991,0.0075284439209632415,0.024637031008114704,0.03850599153025119,0.09867696182318501
FILD or FILA ADJUDICATED,combined,rs72722911_G_0,30,4.5955769450259276e-05,0.0,0.0009715887112514793,0.0,0.0005623230654799728,0.0,0.00012429782927556786,0.0,0.0009715887112514793
FILD or FILA ADJUDICATED,combined,rs72722911_G_1,30,0.00806736465891353,0.003963814285316437,0.05400309139048159,0.0,0.032709891593649947,0.004415124417774674,0.012685366696080837,0.022800101217514697,0.05400309139048159
FILD or FILA ADJUDICATED,combined,rs72722911_G_2,30,0.0038752041398178562,0.0017414263739079726,0.027676110643967293,0.0,0.019968724944691686,0.001912409014578168,0.006103260044364524,0.007599747391567919,0.027676110643967293
FILD or FILA ADJUDICATED,combined,rs77144736_C_0,30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FILD or FILA ADJUDICATED,combined,rs77144736_C_1,30,0.0004446338122432634,0.0,0.0044260617406965685,0.0,0.0037956032142503872,0.00010633070661501411,0.0008786520191402166,0.0015949605992252116,0.0044260617406965685
FILD or FILA ADJUDICATED,combined,rs77144736_C_2,30,0.0001397463753619278,0.0,0.0017976166747252433,0.0,0.0010817365668084266,3.172829615101869e-05,0.0002918228109624182,0.000506650613771687,0.0017976166747252433
FILD or FILA ADJUDICATED,combined,rs62354543_A_0,30,0.00046509195496117047,0.0,0.013362793833392407,0.0,0.004102492795378856,0.0,0.0013756103710354211,0.0,0.013362793833392407
FILD or FILA ADJUDICATED,combined,rs62354543_A_1,30,0.0036284656157401438,0.0,0.032490507749248214,0.0,0.021095903580312436,0.0016246016981920888,0.006179006350631368,0.007810526484703527,0.032490507749248214
FILD or FILA ADJUDICATED,combined,rs62354543_A_2,30,0.004113540476339769,0.0006197100788814555,0.034535527189007736,0.0,0.02744105357723627,0.0017246231316019626,0.007213138625066743,0.008361879350778412,0.034535527189007736
FILD or FILA ADJUDICATED,combined,rs72755986_C_0,30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FILD or FILA ADJUDICATED,combined,rs72755986_C_1,30,6.748437571247663e-05,0.0,0.0009514326744445486,0.0,0.0007727486603754895,0.0,0.00015025506735579546,0.0,0.0009514326744445486
FILD or FILA ADJUDICATED,combined,rs72755986_C_2,30,0.00013810440941544095,0.0,0.0037715919948625915,0.0,0.001177860106636888,0.0,0.0004019285519929683,0.0,0.0037715919948625915
FILD or FILA ADJUDICATED,combined,rs72762052_C_0,30,0.0003571574620573087,0.0,0.006987105673162274,0.0,0.0029283629159923517,4.524788826017189e-05,0.0008580855043978218,0.00047223955934812647,0.006987105673162274
FILD or FILA ADJUDICATED,combined,rs72762052_C_1,30,0.0104932099510418,0.0036288050238737378,0.08532073053765331,0.0,0.06707321703715123,0.004912826964128336,0.01728583996148054,0.024787115439719485,0.08532073053765331
FILD or FILA ADJUDICATED,combined,rs72762052_C_2,30,0.0048008405818347364,0.0016910336826350585,0.037144957227733075,0.0,0.02603282548043089,0.0021890730310606035,0.007621351241976886,0.012937972047694427,0.037144957227733075
FILD or FILA ADJUDICATED,combined,rs116575227_A_0,30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FILD or FILA ADJUDICATED,combined,rs116575227_A_1,30,0.0003316784996229496,0.0,0.005613782108397379,0.0,0.004160008480038487,1.3901842160713673e-05,0.0007738430652806653,0.0002962674325663456,0.005613782108397379
FILD or FILA ADJUDICATED,combined,rs116575227_A_2,30,0.001531573041912791,0.0,0.03258648545343058,0.0,0.01599938380715128,8.096585622045209e-05,0.004310591080014893,0.0015483098140869802,0.03258648545343058
FILD or FILA ADJUDICATED,combined,rs469942_C_0,30,0.007468911635954395,0.0026426433709824185,0.10561073448602441,0.0,0.04001573736940549,0.0028768800916854323,0.014486506074368717,0.012356977019097253,0.10561073448602441
FILD or FILA ADJUDICATED,combined,rs469942_C_1,30,0.01245088916316624,0.006798413781983479,0.086468165913771,0.0,0.0601504765052852,0.006486277847207916,0.0200049155856391,0.037959478820990766,0.086468165913771
FILD or FILA ADJUDICATED,combined,rs469942_C_2,30,0.010738389145989602,0.0029857555171277335,0.06289649665539102,0.0,0.05825468677694232,0.0048229256952752216,0.0175114467963464,0.036905971651451194,0.06289649665539102
FILD or FILA ADJUDICATED,combined,rs2228972_G_0,30,0.000744796978149394,0.0,0.007278937204582019,0.0,0.004361513208663384,0.00029847265481442765,0.0013410262265326606,0.0018257780964568348,0.007278937204582019
FILD or FILA ADJUDICATED,combined,rs2228972_G_1,30,0.0157467940476601,0.010112299164795831,0.07632510601248396,0.0,0.0638690151876509,0.009929697203576398,0.022469186817138918,0.03349520433701023,0.07632510601248396
FILD or FILA ADJUDICATED,combined,rs2228972_G_2,30,0.02882491089898882,0.010681846940984042,0.3303758256505646,0.0,0.2161107558084632,0.0110539979237134,0.05420913585005205,0.04111122035798528,0.3303758256505646
FILD or FILA ADJUDICATED,combined,rs12658068_G_0,30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FILD or FILA ADJUDICATED,combined,rs12658068_G_1,30,0.008774620702452666,0.0034400102281821167,0.08456032990503896,0.0,0.04746504652537825,0.004192506028339619,0.015374648817714229,0.017534087393089138,0.08456032990503896
FILD or FILA ADJUDICATED,combined,rs12658068_G_2,30,0.00331702344893754,0.0016863415641056023,0.012921710698964356,0.0,0.012435911643031343,0.0018863645465161205,0.004664795839520954,0.011415914654336966,0.012921710698964356
FILD or FILA ADJUDICATED,combined,rs1423029_A_0,30,0.026709200761459773,0.026799366863599003,0.08052007688824005,0.0,0.07517623660629819,0.01856965010045761,0.03559795301887986,0.05989736069895207,0.08052007688824005
FILD or FILA ADJUDICATED,combined,rs1423029_A_1,30,0.011756815586210728,0.0053705865498187896,0.06195090175091221,0.0,0.05676269352116664,0.006211583597257105,0.01833764253772403,0.03888495957031356,0.06195090175091221
FILD or FILA ADJUDICATED,combined,rs1423029_A_2,30,0.007024962936059296,0.00593094426463699,0.030589592561323202,0.0,0.02640036676513377,0.004640051533874021,0.00971148696384176,0.012855135388978976,0.030589592561323202
FILD or FILA ADJUDICATED,combined,rs13183751_G_0,30,0.016111215807626682,0.007451733111489016,0.08782397579083438,0.0,0.08410418447360346,0.009055855706144467,0.025345571732283953,0.0429195646110937,0.08782397579083438
FILD or FILA ADJUDICATED,combined,rs13183751_G_1,30,0.05925741808038507,0.039973281308257204,0.21492253378952947,0.0,0.1847761147313926,0.040841813778349285,0.07984669286896047,0.1304996409553166,0.21492253378952947
FILD or FILA ADJUDICATED,combined,rs13183751_G_2,30,0.006771102757254364,0.003963980566108283,0.03481427219031598,0.0,0.03216249146317883,0.004022782945274783,0.01000768428530297,0.013835289621863525,0.03481427219031598
FILD or FILA ADJUDICATED,combined,rs6899532_G_0,30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FILD or FILA ADJUDICATED,combined,rs6899532_G_1,30,0.012116107532975828,0.006057082735628636,0.07196341163193949,0.0,0.060222766254735924,0.0068361686541596085,0.019027044389734515,0.030169641656926288,0.07196341163193949
FILD or FILA ADJUDICATED,combined,rs6899532_G_2,30,0.0013192559410513587,0.0,0.016769596317226663,0.0,0.0084246770844727,0.00047071454017270795,0.002624715562463613,0.0027443669136834234,0.016769596317226663
FILD or FILA ADJUDICATED,combined,rs10484326_T_0,30,0.004261529674999681,0.0,0.061185696619960483,0.0,0.04509596141777117,0.0008150240072645999,0.009586436434567957,0.005294536572968233,0.061185696619960483
FILD or FILA ADJUDICATED,combined,rs10484326_T_1,30,0.008384779692691476,0.005234466207285186,0.04399093066281434,0.0,0.03816959445030634,0.004902555526664682,0.012162981800875607,0.01846457183056388,0.04399093066281434
FILD or FILA ADJUDICATED,combined,rs10484326_T_2,30,0.007365914666930779,0.0038056021502124813,0.039503032556231825,0.0,0.033433885168242417,0.004285265500669845,0.011192510838985186,0.022482419402622068,0.039503032556231825
FILD or FILA ADJUDICATED,combined,rs2076295_T_0,30,0.036071659070966135,0.02746414638736812,0.14765432132397055,0.0,0.10510218882516223,0.025287395552477953,0.04737306513547102,0.07823496836524022,0.14765432132397055
FILD or FILA ADJUDICATED,combined,rs2076295_T_1,30,0.0155509860095506,0.003002672798697535,0.10976013398822278,0.0,0.08970351252484386,0.0072029892232711445,0.02551021462375432,0.051057510060219385,0.10976013398822278
FILD or FILA ADJUDICATED,combined,rs2076295_T_2,30,0.008717215939034045,0.0025674807177972605,0.0909951097471928,0.0,0.0489404858376775,0.0038745611338154135,0.016000799609573183,0.02101374540611136,0.0909951097471928
FILD or FILA ADJUDICATED,combined,rs3778337_G_0,30,0.004195071883473111,0.0026442328307518625,0.018844946123188298,0.0,0.01817710073424159,0.0025792157007379687,0.006121192102520246,0.009406871150304216,0.018844946123188298
FILD or FILA ADJUDICATED,combined,rs3778337_G_1,30,0.011176647421550785,0.004918807699274785,0.1264675658050429,0.0,0.07048056657116689,0.0045739815016689125,0.02185746283536857,0.017608568553836808,0.1264675658050429
FILD or FILA ADJUDICATED,combined,rs3778337_G_2,30,0.027715830969791255,0.015690371954656956,0.22184688850807513,0.0,0.13101091322642164,0.0151357427746226,0.04403335001721525,0.05054975488974455,0.22184688850807513
FILD or FILA ADJUDICATED,combined,rs4960330_T_0,30,0.009024733707526841,0.0035128320537015853,0.03214783699884999,0.0,0.028302852488356203,0.0055362861471817135,0.012357256378487811,0.021618760268454655,0.03214783699884999
FILD or FILA ADJUDICATED,combined,rs4960330_T_1,30,0.007402976387563464,0.0066738439996509675,0.030735104393074992,0.0,0.03060310422523218,0.004743800101019698,0.010604226567468206,0.013495496486028,0.030735104393074992
FILD or FILA ADJUDICATED,combined,rs4960330_T_2,30,0.0203022868184915,0.008330404764416714,0.16984091112509694,0.0,0.1507226589924397,0.009040950384747478,0.03565915727554517,0.02742410226973347,0.16984091112509694
FILD or FILA ADJUDICATED,combined,rs148106529_G_0,30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FILD or FILA ADJUDICATED,combined,rs148106529_G_1,30,0.0007402970046820434,0.0,0.00847286354099136,0.0,0.003935276244815027,0.0003028782287324127,0.0014030122100954943,0.001427435390531958,0.00847286354099136
FILD or FILA ADJUDICATED,combined,rs148106529_G_2,30,0.0002774523958697775,0.0,0.0022590263195170004,0.0,0.0014581273877405003,0.00012332838870871338,0.00046848864049959323,0.0008495106122840524,0.0022590263195170004
FILD or FILA ADJUDICATED,combined,rs2071627_C_0,30,0.014834127520202866,0.005507491335278614,0.06701953733771453,0.0,0.04948396733346988,0.009141428225639665,0.02117792567022791,0.04027763029389156,0.06701953733771453
FILD or FILA ADJUDICATED,combined,rs2071627_C_1,30,0.008977363740908252,0.0036709849563892963,0.051460784697455096,0.0,0.041321230370115536,0.004962340696335613,0.013518383416082646,0.021078312344529206,0.051460784697455096
FILD or FILA ADJUDICATED,combined,rs2071627_C_2,30,0.013137945510248945,0.005494055508526097,0.04649619362503127,0.0,0.03952814676682929,0.008175881759604377,0.01787881441979002,0.033886042948345886,0.04649619362503127
FILD or FILA ADJUDICATED,combined,rs3130157_G_0,30,0.0003390184085156326,0.0,0.002671355206715738,0.0,0.0025525937527404318,0.00012287034244417587,0.0006116029083678965,0.001188925059385412,0.002671355206715738
FILD or FILA ADJUDICATED,combined,rs3130157_G_1,30,0.01715047687790463,0.0053383434682033794,0.1678481961089706,0.0,0.11092173808258093,0.007345553981336182,0.03114680771535647,0.03098580073753482,0.1678481961089706
FILD or FILA ADJUDICATED,combined,rs3130157_G_2,30,0.004284187254211559,0.0018707071623634522,0.03367037826594432,0.0,0.019360887824826225,0.0022864059541982083,0.006991598453035837,0.009099410335139302,0.03367037826594432
FILD or FILA ADJUDICATED,combined,rs56184452_G_0,30,9.079164536255049e-07,0.0,2.7237493608765146e-05,0.0,7.490310742410377e-06,0.0,2.7237493608765145e-06,0.0,2.7237493608765146e-05
FILD or FILA ADJUDICATED,combined,rs56184452_G_1,30,0.005346488151818225,0.0004249271091469145,0.05044156854896309,0.0,0.03916276353196794,0.0020123815770261124,0.009453790748316647,0.014919196734925828,0.05044156854896309
FILD or FILA ADJUDICATED,combined,rs56184452_G_2,30,0.0022914743438521225,0.0,0.02244745709014642,0.0,0.019221115579043907,0.0007336470428204805,0.0044934030355332204,0.003548077683799037,0.02244745709014642
FILD or FILA ADJUDICATED,combined,rs75714781_G_0,30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FILD or FILA ADJUDICATED,combined,rs75714781_G_1,30,0.0013355183306946316,0.0002010164110116439,0.014266752088389408,0.0,0.007740934165622954,0.0005283724094205514,0.00240542625289516,0.003484492419710483,0.014266752088389408
FILD or FILA ADJUDICATED,combined,rs75714781_G_2,30,0.0017495133733330744,0.0,0.013634322089763657,0.0,0.011331807080755806,0.0005739776531091577,0.0032421546134754997,0.006623259311794035,0.013634322089763657
FILD or FILA ADJUDICATED,combined,rs11154034_T_0,30,0.010181362363672593,0.0034982224570950073,0.10025237391014243,0.0,0.05840105659171334,0.004652222070628174,0.01865398912333664,0.023726265403812695,0.10025237391014243
FILD or FILA ADJUDICATED,combined,rs11154034_T_1,30,0.01186016884774266,0.0073210311553683115,0.08651495473354391,0.0,0.07071070309770403,0.00638407870357089,0.019194971137379436,0.014839641835197877,0.08651495473354391
FILD or FILA ADJUDICATED,combined,rs11154034_T_2,30,0.036380240651028004,0.023131479393243354,0.1708609398387865,0.0,0.15235245928661983,0.023292950410974088,0.05205473258278361,0.08182819688601248,0.1708609398387865
FILD or FILA ADJUDICATED,combined,rs76931164_T_0,30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FILD or FILA ADJUDICATED,combined,rs76931164_T_1,30,0.0014694133429382055,0.0,0.01827775085230183,0.0,0.01701434894017277,0.00022748680759420085,0.003278777096344405,0.0016803723270553581,0.01827775085230183
FILD or FILA ADJUDICATED,combined,rs76931164_T_2,30,0.00041961252994874844,0.0,0.006350073548913664,0.0,0.0036495933555351695,7.773360321820099e-05,0.0009157803577869742,0.0012810209708180463,0.006350073548913664
FILD or FILA ADJUDICATED,combined,rs79242376_G_0,30,0.0006397072057371072,0.0,0.006232616938466254,0.0,0.004319547676108811,0.0002253466402334902,0.0011426225594969297,0.0020677712209658107,0.006232616938466254
FILD or FILA ADJUDICATED,combined,rs79242376_G_1,30,0.010550485332339536,0.0038691934459680905,0.0788325895234141,0.0,0.04978066891260677,0.005750519299994731,0.016950357599957548,0.02276005495527069,0.0788325895234141
FILD or FILA ADJUDICATED,combined,rs79242376_G_2,30,0.008013699913920957,0.0047995649803398,0.041932273720479245,0.0,0.037019692807585936,0.00462642384627665,0.01148135221728006,0.019047657443098758,0.041932273720479245
