target_name,model,feature,n_splits,mean_importance,median_importance,max_importance,empirical_q025,empirical_q975,bootstrap_mean_ci_low,bootstrap_mean_ci_high,bootstrap_max_ci_low,bootstrap_max_ci_high
FILD or FILA ADJUDICATED,combined,rs11102362_G_2,30,0.013503177432017606,0.004377868262044325,0.06664625409074898,0.0,0.06374092386338881,0.007552246554201191,0.020553075027473635,0.0360114099947849,0.06664625409074898
FILD or FILA ADJUDICATED,combined,rs16837903_G_0,30,0.0010999209763434908,0.0,0.019846237988034005,0.0,0.009760646783351676,5.026077538483903e-05,0.0026180714711507434,0.0008791044441524066,0.019846237988034005
FILD or FILA ADJUDICATED,combined,rs16837903_G_1,30,0.018216082469522207,0.007791093954425078,0.10732722451056671,0.0,0.10183612109837839,0.008896852338330463,0.028851885853497374,0.0638165201700962,0.10732722451056671
FILD or FILA ADJUDICATED,combined,rs16837903_G_2,30,0.038529278510282136,0.021151763765301892,0.25389196012549653,0.0,0.1747860880510855,0.02280206150761793,0.056942837096784,0.07017483822352243,0.25389196012549653
FILD or FILA ADJUDICATED,combined,rs11264306_A_0,30,0.014693514252875206,0.007138007561028173,0.1110708980412395,0.0,0.07364339874691549,0.007404872908057131,0.02413811368882438,0.029075382051562678,0.1110708980412395
FILD or FILA ADJUDICATED,combined,rs11264306_A_1,30,0.021514996870952027,0.006746487014330636,0.15165969046693376,0.0,0.09184272791134908,0.01172752319568726,0.034216035069651096,0.04878669720896429,0.15165969046693376
FILD or FILA ADJUDICATED,combined,rs11264306_A_2,30,0.015094435414556722,0.00438007432181878,0.0866536927700786,0.0,0.06946827742225822,0.007827976209268643,0.023425266352505834,0.05017099295813024,0.0866536927700786
FILD or FILA ADJUDICATED,combined,rs7547997_G_0,30,0.0082444773971808,0.001533988047444357,0.05837588367449556,0.0,0.039672054988068334,0.0037599515226094046,0.013109778046899938,0.024206598669005465,0.05837588367449556
FILD or FILA ADJUDICATED,combined,rs7547997_G_1,30,0.007460102988931475,0.004711371594583619,0.05336845955189666,0.0,0.04559063369252353,0.003964588590449905,0.011874542149138814,0.010636347396486891,0.05336845955189666
FILD or FILA ADJUDICATED,combined,rs7547997_G_2,30,0.03411649289792766,0.015384383997114042,0.15789908107629907,0.0,0.12405590387199152,0.021342779092658703,0.04770133864607056,0.0773896417379784,0.15789908107629907
FILD or FILA ADJUDICATED,combined,rs699240_T_0,30,0.031451653327277444,0.014070572441420385,0.1976985824210418,0.0,0.1361539881931478,0.017419247065412247,0.047936899914146444,0.08864174484619869,0.1976985824210418
FILD or FILA ADJUDICATED,combined,rs699240_T_1,30,0.028685319354699167,0.015391565968855166,0.12828522009167914,0.0,0.10881515417594032,0.017277901080465275,0.04110022754018216,0.0797122828655343,0.12828522009167914
FILD or FILA ADJUDICATED,combined,rs699240_T_2,30,0.015420789163213848,0.005079526558613043,0.11150568790701056,0.0,0.08365558354330292,0.00773272956634871,0.024768403514475543,0.043152425079039124,0.11150568790701056
FILD or FILA ADJUDICATED,combined,rs114064385_G_0,30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FILD or FILA ADJUDICATED,combined,rs114064385_G_1,30,0.0010237359989620635,0.00040979976537136565,0.006163032279195874,0.0,0.004857910175409113,0.0005224918745627998,0.0015747155377885235,0.0028938364914494244,0.006163032279195874
FILD or FILA ADJUDICATED,combined,rs114064385_G_2,30,0.00036979119547945067,0.0,0.003467986040856008,0.0,0.003006173837835415,0.00011947980305571267,0.0007000673238280452,0.0009229939057425687,0.003467986040856008
FILD or FILA ADJUDICATED,combined,rs55682827_C_0,30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FILD or FILA ADJUDICATED,combined,rs55682827_C_1,30,0.0065286223012377366,0.0016078798533340917,0.04862474732636336,0.0,0.03403812539000864,0.003214595040330527,0.010932592464484532,0.016482891290646996,0.04862474732636336
FILD or FILA ADJUDICATED,combined,rs55682827_C_2,30,0.012604500644046862,0.004971246136331726,0.07744958381222344,0.0,0.07647325208032202,0.005614451670486679,0.02039395965422552,0.04448654454265987,0.07744958381222344
FILD or FILA ADJUDICATED,combined,rs17019820_A_0,30,0.0008606758816066663,0.0,0.009411693480342383,0.0,0.006160504761647338,0.0002633566960088665,0.001662907690599712,0.0027803356332237517,0.009411693480342383
FILD or FILA ADJUDICATED,combined,rs17019820_A_1,30,0.024728183838852124,0.004663378638174975,0.26885372145938446,0.0,0.15305978481322297,0.009330533719513796,0.04662930053929193,0.054499681386520504,0.26885372145938446
FILD or FILA ADJUDICATED,combined,rs17019820_A_2,30,0.0071087940012292,0.0010070856825769347,0.06260052445077324,0.0,0.038742336963901225,0.003000012357302349,0.012980588200058147,0.02362831408481991,0.06260052445077324
FILD or FILA ADJUDICATED,combined,rs2577254_T_0,30,0.009580896833318819,0.004494148994328028,0.04837618013474857,0.0,0.03931567867450615,0.005385799027953725,0.014003484527018922,0.02145167526015971,0.04837618013474857
FILD or FILA ADJUDICATED,combined,rs2577254_T_1,30,0.00864805940065936,0.00248545338183598,0.050185515992701185,0.0,0.03728372509288761,0.004327156632401709,0.013398747649820682,0.025945331701047892,0.050185515992701185
FILD or FILA ADJUDICATED,combined,rs2577254_T_2,30,0.013730839232384901,0.006130993657176981,0.09791171407127308,0.0,0.07383465175712933,0.006681545309988129,0.022232588607308205,0.027497728204172216,0.09791171407127308
FILD or FILA ADJUDICATED,combined,rs12710674_C_0,30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FILD or FILA ADJUDICATED,combined,rs12710674_C_1,30,0.008191476162244358,0.001650944117616036,0.09703394520270797,0.0,0.05922611614198099,0.0024606145637561406,0.016384257525512043,0.01473555943296188,0.09703394520270797
FILD or FILA ADJUDICATED,combined,rs12710674_C_2,30,0.004888641694249035,0.0009522509716887667,0.033362988123903425,0.0,0.030455424585721567,0.0018841059563888098,0.008707801651737391,0.022644243422290666,0.033362988123903425
FILD or FILA ADJUDICATED,combined,rs77998999_A_0,30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FILD or FILA ADJUDICATED,combined,rs77998999_A_1,30,0.002374144686710429,0.0,0.024211984591263853,0.0,0.015662960140319444,0.0008108292066557639,0.00462129845144831,0.009385009616622197,0.024211984591263853
FILD or FILA ADJUDICATED,combined,rs77998999_A_2,30,0.006086635668105802,0.0,0.04772130504549305,0.0,0.04119406606543684,0.001889524249177148,0.010736805954675592,0.02061796536047849,0.04772130504549305
FILD or FILA ADJUDICATED,combined,rs6736148_C_0,30,2.8075143467776543e-05,0.0,0.0008422543040332963,0.0,0.00023161993360915528,0.0,8.422543040332962e-05,0.0,0.0008422543040332963
FILD or FILA ADJUDICATED,combined,rs6736148_C_1,30,0.004089991871558721,0.0,0.037492974752988115,0.0,0.037227617785402525,0.0010422958045413439,0.007753260815177892,0.01205031277620292,0.037492974752988115
FILD or FILA ADJUDICATED,combined,rs6736148_C_2,30,0.00797108563065108,6.341323404915295e-05,0.05258586263795153,0.0,0.04674311765061493,0.0032865296677056094,0.013380223590493859,0.03377012307059108,0.05258586263795153
FILD or FILA ADJUDICATED,combined,rs4672388_T_0,30,0.004259924876739718,0.00033482669671457745,0.03534074729861365,0.0,0.03516738457836298,0.0011572781200609136,0.008043267886757258,0.010617777327428307,0.03534074729861365
FILD or FILA ADJUDICATED,combined,rs4672388_T_1,30,0.011281665799803707,0.003503361176356719,0.07136513964387582,0.0,0.06877340005127021,0.00527673073124575,0.01839131926072135,0.025806047980600124,0.07136513964387582
FILD or FILA ADJUDICATED,combined,rs4672388_T_2,30,0.0048211600572416365,0.0018344863396051218,0.028661239881976622,0.0,0.021937966762834524,0.0025327254084293294,0.007646984207894868,0.012271170229401782,0.028661239881976622
FILD or FILA ADJUDICATED,combined,rs1123573_A_0,30,0.030623816465120208,0.023555236248438634,0.16584279877913322,0.0,0.11580411630381876,0.02075708617337006,0.04360315713691439,0.05293468052206595,0.16584279877913322
FILD or FILA ADJUDICATED,combined,rs1123573_A_1,30,0.0087274647073054,0.0025795307700665297,0.10148834444089151,0.0,0.05472729718426158,0.003473271392067434,0.017280264217670368,0.024932616594431502,0.10148834444089151
FILD or FILA ADJUDICATED,combined,rs1123573_A_2,30,0.008754010471864375,0.004730437562529135,0.06124135906676936,0.0,0.04112604731237482,0.004782218468208232,0.013650762429425393,0.019982569018995484,0.06124135906676936
FILD or FILA ADJUDICATED,combined,rs17007563_C_0,30,0.0002626106436470277,0.0,0.005602257878825179,0.0,0.003112443922869694,1.4490092570342807e-06,0.00070984638448587,4.3470277711028424e-05,0.005602257878825179
FILD or FILA ADJUDICATED,combined,rs17007563_C_1,30,0.002417516961790844,0.0,0.018776567675818125,0.0,0.015046643836711565,0.0010770400894023445,0.00407210135943669,0.007341648633481848,0.018776567675818125
FILD or FILA ADJUDICATED,combined,rs17007563_C_2,30,0.005108265914850199,0.0011177585195093671,0.04812680679429545,0.0,0.02946848824057197,0.002001153934620262,0.009193577968571542,0.013217147723110667,0.04812680679429545
FILD or FILA ADJUDICATED,combined,rs12713927_G_0,30,0.007815708412929272,0.0010140898047046026,0.07813824597588673,0.0,0.04259390922069013,0.003231965017752649,0.013797902213752973,0.015864947161856983,0.07813824597588673
FILD or FILA ADJUDICATED,combined,rs12713927_G_1,30,0.0132498487586416,0.004671694613208011,0.06467205501791207,0.0,0.06081693006179555,0.007006040027682956,0.021730283282383116,0.053240576727745785,0.06467205501791207
FILD or FILA ADJUDICATED,combined,rs12713927_G_2,30,0.010312024745068895,0.005663379383532542,0.07457562229712009,0.0,0.050705772778922534,0.005579890853862499,0.016201176410423998,0.023103193783527733,0.07457562229712009
FILD or FILA ADJUDICATED,combined,rs11680126_C_0,30,0.004768203605466962,0.0007743861293423354,0.049858918697269716,0.0,0.027394011546264238,0.0017082114171818347,0.008925080955574682,0.013546545744688384,0.049858918697269716
FILD or FILA ADJUDICATED,combined,rs11680126_C_1,30,0.013699264115578324,0.004312383567787965,0.06173100816093715,0.0,0.059137940656773746,0.007459738380686974,0.02030514792237511,0.04717342055244414,0.06173100816093715
FILD or FILA ADJUDICATED,combined,rs11680126_C_2,30,0.01017272865857093,0.004027291059461592,0.048135900997852726,0.0,0.0454170524283088,0.00544528380136517,0.01559232539656622,0.04208794436578425,0.048135900997852726
FILD or FILA ADJUDICATED,combined,rs1669778_T_0,30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FILD or FILA ADJUDICATED,combined,rs1669778_T_1,30,0.00772390166054555,0.0038053824008498147,0.06350716889259435,0.0,0.04139064690141578,0.003964049415031193,0.012494846276989028,0.012883688904180656,0.06350716889259435
FILD or FILA ADJUDICATED,combined,rs1669778_T_2,30,0.0073931107361329945,0.002739015738364479,0.044161676908203884,0.0,0.03487325511197101,0.0036825409182392474,0.011908889965843524,0.030360041762571385,0.044161676908203884
FILD or FILA ADJUDICATED,combined,rs1488496_C_0,30,5.182935922401027e-05,0.0,0.001554880776720308,0.0,0.0004275922135980825,0.0,0.00015548807767203082,0.0,0.001554880776720308
FILD or FILA ADJUDICATED,combined,rs1488496_C_1,30,0.007708803687555151,0.00376212741533832,0.05113547158130979,0.0,0.03338275936754943,0.004337178082447891,0.011572436426039504,0.017899808813345734,0.05113547158130979
FILD or FILA ADJUDICATED,combined,rs1488496_C_2,30,0.006041677194031309,0.0028698485421725416,0.039424421343017324,0.0,0.0354100682423324,0.0031490200044311484,0.009705767378752995,0.013774027415470999,0.039424421343017324
FILD or FILA ADJUDICATED,combined,rs56387623_T_0,30,0.0010717366155792098,0.0,0.01927404915527744,0.0,0.009597458817224304,0.00011601639743624365,0.002461775361109352,0.0009271878176309524,0.01927404915527744
FILD or FILA ADJUDICATED,combined,rs56387623_T_1,30,0.009818306852263493,0.0028318688251050615,0.05161902802454609,0.0,0.04251921346488897,0.005332687879040482,0.014941760777167912,0.022608277043741888,0.05161902802454609
FILD or FILA ADJUDICATED,combined,rs56387623_T_2,30,0.010641671039725194,0.004036288398580402,0.09297353612234806,0.0,0.04776130943767731,0.005211771362270224,0.01820975112007113,0.02583289097908396,0.09297353612234806
FILD or FILA ADJUDICATED,combined,rs2361278_T_0,30,0.002243270779148748,0.0009096582147576832,0.02439166097794469,0.0,0.015224416469617712,0.0009143589130785191,0.004358674893055969,0.004292032593943178,0.02439166097794469
FILD or FILA ADJUDICATED,combined,rs2361278_T_1,30,0.015020434216007515,0.0037126217419701565,0.08409347740501963,0.0,0.07953546739534391,0.006618989763264813,0.024307958591574603,0.06824900977969342,0.08409347740501963
FILD or FILA ADJUDICATED,combined,rs2361278_T_2,30,0.010175375599335434,0.004847822912552152,0.04043174925632461,0.0,0.038696307999970134,0.0061942729281885605,0.014851905785978352,0.028115271157631478,0.04043174925632461
FILD or FILA ADJUDICATED,combined,rs79252367_G_0,30,1.857370045280634e-06,0.0,5.572110135841902e-05,0.0,1.532330287356515e-05,0.0,5.572110135841902e-06,0.0,5.572110135841902e-05
FILD or FILA ADJUDICATED,combined,rs79252367_G_1,30,0.03422783672933282,0.02045974502310345,0.1522192384675283,0.0,0.13830063069497672,0.021990482793202783,0.04865950374003632,0.08058249438104859,0.1522192384675283
FILD or FILA ADJUDICATED,combined,rs79252367_G_2,30,0.03633836563195589,0.021933476203335762,0.16639910150622056,0.0,0.12287130258975759,0.022378177563810678,0.050392036183693596,0.0822877687152441,0.16639910150622056
FILD or FILA ADJUDICATED,combined,rs1479945_C_0,30,0.006754492474643734,0.0008367023756810088,0.05893679562286065,0.0,0.04055215377050642,0.0027261664378121753,0.012024485068928911,0.025662565756197832,0.05893679562286065
FILD or FILA ADJUDICATED,combined,rs1479945_C_1,30,0.007383693876292567,0.0027454837540212156,0.03699773640686748,0.0,0.0322245801647865,0.004320236421908317,0.010776940839736553,0.019553254763397143,0.03699773640686748
FILD or FILA ADJUDICATED,combined,rs1479945_C_2,30,0.01216435108308684,0.004122862456599912,0.11352516482339577,0.0,0.10131437129523917,0.004779086065103098,0.02253337352714287,0.01621926929377499,0.11352516482339577
FILD or FILA ADJUDICATED,combined,rs1015097_A_0,30,0.016914553748912486,0.0067530876556217406,0.12265308277865801,0.0,0.06448927372905269,0.009422290841781278,0.026622054217644187,0.03754987151355806,0.12265308277865801
FILD or FILA ADJUDICATED,combined,rs1015097_A_1,30,0.012645247491333729,0.004817249828375744,0.05178412600677531,0.0,0.04991241240903242,0.007466822216460681,0.018502194597591386,0.03410211393974371,0.05178412600677531
FILD or FILA ADJUDICATED,combined,rs1015097_A_2,30,0.006248369992024211,0.0031194944779437757,0.06477047616418491,0.0,0.031717082273162216,0.0030226749001091894,0.011171093069900372,0.011419206993346425,0.06477047616418491
FILD or FILA ADJUDICATED,combined,rs4680134_C_0,30,0.007620197455941271,0.0014057411927926615,0.11702755582054127,0.0,0.059137612431777606,0.0020250189655218343,0.017655260207363695,0.013366432261847127,0.11702755582054127
FILD or FILA ADJUDICATED,combined,rs4680134_C_1,30,0.024429390152238648,0.006544097836467901,0.2682540899668256,0.0,0.1658242490974433,0.008469483587475693,0.04693951234637594,0.05074319506322091,0.2682540899668256
FILD or FILA ADJUDICATED,combined,rs4680134_C_2,30,0.007339813926984157,0.005018893619000311,0.03454045738927668,0.0,0.028174248147059183,0.004549234938224909,0.010548466603626747,0.016722421347121534,0.03454045738927668
FILD or FILA ADJUDICATED,combined,rs76160568_A_0,30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FILD or FILA ADJUDICATED,combined,rs76160568_A_1,30,0.000874243345188362,0.0,0.009061252213628884,0.0,0.006900222887331183,0.0002047850746638162,0.0017736951385613358,0.0019296688350975797,0.009061252213628884
FILD or FILA ADJUDICATED,combined,rs76160568_A_2,30,0.008050938665881418,0.002316672608355206,0.04266901195494219,0.0,0.039347838144439096,0.0041226645489709736,0.012456858950723888,0.019897455547745257,0.04266901195494219
FILD or FILA ADJUDICATED,combined,rs10776482_A_0,30,0.023528812645904954,0.009481865728080723,0.09821843878750977,0.0,0.08173906557461919,0.013891743949496486,0.03391512560696404,0.07387020866723193,0.09821843878750977
FILD or FILA ADJUDICATED,combined,rs10776482_A_1,30,0.014488449808174049,0.006896465798541184,0.11830364139532884,0.0,0.089311182089501,0.0068896441500284206,0.02443190075396148,0.02515884671382551,0.11830364139532884
FILD or FILA ADJUDICATED,combined,rs10776482_A_2,30,0.009293070887967625,0.0026531433727624535,0.05881603835439756,0.0,0.0427946224449958,0.004937911357280633,0.014690913586259043,0.02413317902843897,0.05881603835439756
FILD or FILA ADJUDICATED,combined,rs56111559_G_0,30,0.0023688941834540175,0.0007328949320426466,0.01537871335311888,0.0,0.011094686284974608,0.0012711240005019867,0.0035509466860318534,0.005855664144800211,0.01537871335311888
FILD or FILA ADJUDICATED,combined,rs56111559_G_1,30,0.0077955875369604645,0.003855259577295706,0.03953938430823327,0.0,0.03821146453708817,0.004123177172043338,0.01192264208331714,0.022502052646845447,0.03953938430823327
FILD or FILA ADJUDICATED,combined,rs56111559_G_2,30,0.00694301520909753,0.0022189969538840017,0.03872732013956539,0.0,0.029512154933664676,0.003922862737071616,0.010680633761543115,0.021233654217811582,0.03872732013956539
FILD or FILA ADJUDICATED,combined,rs146764446_A_0,30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FILD or FILA ADJUDICATED,combined,rs146764446_A_1,30,0.001140068842019005,2.296332511940356e-05,0.011796390498962911,0.0,0.007939701657333374,0.00044769828645525015,0.00217612073113414,0.002559960516366147,0.011796390498962911
FILD or FILA ADJUDICATED,combined,rs146764446_A_2,30,0.0011865436337712297,0.0,0.022242388759221444,0.0,0.008882533513748143,0.00018264442963259231,0.002963775627866207,0.002573166362899696,0.022242388759221444
FILD or FILA ADJUDICATED,combined,rs2609255_T_0,30,0.0036248317592689097,0.001378061880612914,0.03745599646543814,0.0,0.022560988529096323,0.001481466475560956,0.00636462445669833,0.0064492041700528364,0.03745599646543814
FILD or FILA ADJUDICATED,combined,rs2609255_T_1,30,0.008089823194600996,0.002325617541745219,0.04224799497773723,0.0,0.033153744800236,0.004473186381659227,0.011974029452205588,0.023556142756634434,0.04224799497773723
